Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	SignificantPlace	Timestamp
2009-01-11 07:38:00	39.94655103333334	116.3113461	0.0	223.1	39824.3183333333	8301.0	39.946437982397974	116.31131976964285	1.0	-1.0	2009-01-11 07:38:00
2009-01-12 04:40:00	40.017755	116.34146329999999	0.0	150.9	39825.1946643519	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-12 04:40:00
2009-01-12 05:50:00	40.01796829999999	116.3414949	0.0	275.6	39825.2430671296	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-12 05:50:00
2009-01-12 06:01:00	40.01803277999999	116.34121178000001	0.0	258.54	39825.25111574073	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-12 06:01:00
2009-01-12 06:22:00	39.96712518571429	116.40968518571427	0.0	151.84285714285713	39825.26549107141	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2009-01-12 06:22:00
2009-01-12 06:24:00	39.966916600000005	116.40962659999998	0.0	164.0	39825.266712963	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2009-01-12 06:24:00
2009-01-12 06:33:00	39.9668166	116.40966829999999	0.0	183.7	39825.2734375	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2009-01-12 06:33:00
2009-01-12 06:35:00	39.9666091	116.40983785	0.0	183.7	39825.274644097204	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2009-01-12 06:35:00
2009-01-12 08:07:00	39.9109536	116.35225962	0.0	331.66999999999996	39825.338427083334	8507.0	39.910906590625004	116.35233788937501	1.0	-1.0	2009-01-12 08:07:00
2009-01-12 08:08:00	39.910993299999994	116.3522033	0.0	334.6	39825.3389467593	8507.0	39.910906590625004	116.35233788937501	1.0	-1.0	2009-01-12 08:08:00
2009-01-12 08:45:00	39.91084325	116.3521891	0.0	328.1	39825.36526041665	8507.0	39.910906590625004	116.35233788937501	1.0	-1.0	2009-01-12 08:45:00
2009-01-12 08:47:00	39.9108362125	116.3526995375	0.0	282.2	39825.3665234375	8507.0	39.910906590625004	116.35233788937501	1.0	-1.0	2009-01-12 08:47:00
2009-01-13 10:57:00	39.9915849	116.35884990000001	0.0	173.9	39826.4562731481	8794.0	39.991657141666664	116.35886744166667	1.0	-1.0	2009-01-13 10:57:00
2009-01-13 11:20:00	39.99172938333333	116.35888498333334	0.0	125.78333333333332	39826.47264081792	8794.0	39.991657141666664	116.35886744166667	1.0	-1.0	2009-01-13 11:20:00
2009-01-14 02:49:00	39.9231260125	116.34870495	0.0	230.06249999999997	39827.1176736111	7980.0	39.92321592527794	116.34871196460927	1.0	-1.0	2009-01-14 02:49:00
2009-01-14 02:50:00	39.923344639999996	116.34895362	0.0	225.74	39827.118187500004	7980.0	39.92321592527794	116.34871196460927	1.0	-1.0	2009-01-14 02:50:00
2009-01-14 03:29:00	39.92341825	116.34903994999999	0.0	193.6	39827.14571180555	7980.0	39.92321592527794	116.34871196460927	1.0	-1.0	2009-01-14 03:29:00
2009-01-14 14:34:00	40.01797105	116.34137464999999	0.0	161.85	39827.607069830236	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-14 14:34:00
2009-01-15 00:06:00	40.01789606666666	116.34136996666666	0.0	173.9	39828.00466049387	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-15 00:06:00
2009-01-15 11:46:00	40.017988800000005	116.34142436666667	0.0	146.5666666666667	39828.490343364196	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-15 11:46:00
2009-01-16 02:37:00	40.01779213333333	116.34150990000002	0.0	165.1	39829.10915123457	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:37:00
2009-01-16 02:38:00	40.017746599999995	116.34147992499999	0.0	168.125	39829.110028935196	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:38:00
2009-01-16 02:39:00	40.01805752222222	116.34186625555554	0.0	170.6	39829.110832047336	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:39:00
2009-01-16 02:40:00	40.018198266666666	116.34197198888887	0.0	170.23333333333332	39829.111478909464	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:40:00
2009-01-16 02:41:00	40.0180541	116.34140785	0.0	167.3	39829.111941550924	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:41:00
2009-01-16 02:42:00	40.0178181	116.34140716666667	0.0	167.29999999999998	39829.11286136831	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:42:00
2009-01-16 02:43:00	40.017882449999995	116.341378675	0.0	168.95000000000002	39829.113524305576	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:43:00
2009-01-16 02:45:00	40.01799546666667	116.34133936666667	0.0	170.6	39829.11492283954	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:45:00
2009-01-16 02:46:00	40.017959075	116.34128325	0.0	170.6	39829.11572916667	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:46:00
2009-01-16 02:48:00	40.0179866	116.34130490000001	0.0	170.6	39829.117349537	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:48:00
2009-01-16 02:49:00	40.017919125	116.34151782500001	0.0	170.6	39829.11752314815	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:49:00
2009-01-16 02:52:00	40.0178466	116.34123159999999	0.0	78.7	39829.1194907407	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:52:00
2009-01-16 02:55:00	40.0177833	116.3412966	0.0	82.0	39829.122060185204	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:55:00
2009-01-16 02:56:00	40.017907449999996	116.34132242499999	0.0	82.0	39829.12256655093	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:56:00
2009-01-16 02:57:00	40.017864933333335	116.34138436666666	0.0	82.0	39829.12301311727	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 02:57:00
2009-01-16 03:02:00	40.017818299999995	116.34135490000001	0.0	82.0	39829.1266666667	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:02:00
2009-01-16 03:04:00	40.0179033	116.34138829999999	0.0	82.0	39829.1284375	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:04:00
2009-01-16 03:08:00	40.0178599	116.34147659999998	0.0	82.0	39829.1308333333	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:08:00
2009-01-16 03:10:00	40.0179655	116.34130886666668	0.0	82.0	39829.1322453704	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:10:00
2009-01-16 03:11:00	40.0179933	116.34138494999999	0.0	82.0	39829.13325810185	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:11:00
2009-01-16 03:12:00	40.0178816	116.34143	0.0	82.0	39829.1334606481	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:12:00
2009-01-16 03:13:00	40.017924900000004	116.34134660000001	0.0	82.0	39829.134212963	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:13:00
2009-01-16 03:14:00	40.0178208	116.34145329999998	0.0	82.0	39829.1347974537	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:14:00
2009-01-16 03:16:00	40.017951260000004	116.34116362	0.0	82.0	39829.136532407414	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:16:00
2009-01-16 03:18:00	40.017863299999995	116.34139579999999	0.0	83.65	39829.137725694454	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:18:00
2009-01-16 03:21:00	40.017908299999995	116.34147490000001	0.0	85.3	39829.1402430556	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:21:00
2009-01-16 03:22:00	40.01792329999999	116.34131744999999	0.0	85.3	39829.1405208333	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:22:00
2009-01-16 03:23:00	40.017869899999994	116.34134159999999	0.0	85.3	39829.1412384259	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:23:00
2009-01-16 03:24:00	40.0179216	116.34125829999999	0.0	85.3	39829.1418171296	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:24:00
2009-01-16 03:25:00	40.0178783	116.34133829999999	0.0	85.3	39829.1423842593	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:25:00
2009-01-16 03:30:00	40.017798299999995	116.34139499999999	0.0	88.6	39829.1458333333	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:30:00
2009-01-16 03:32:00	40.0178649	116.3413166	0.0	88.6	39829.1476157407	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:32:00
2009-01-16 03:33:00	40.0179216	116.3412233	0.0	88.6	39829.1485069444	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:33:00
2009-01-16 03:36:00	40.017894899999995	116.34131000000001	0.0	88.6	39829.1503935185	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:36:00
2009-01-16 03:41:00	40.0179183	116.34121329999999	0.0	91.9	39829.1539351852	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:41:00
2009-01-16 03:42:00	40.0179166	116.3411199	0.0	91.9	39829.1544675926	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:42:00
2009-01-16 03:43:00	40.0179291	116.34125660000001	0.0	96.75	39829.1549305556	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:43:00
2009-01-16 03:44:00	40.0179583	116.34137659999999	0.0	98.4	39829.155821759305	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:44:00
2009-01-16 03:45:00	40.017833675	116.34155329999999	0.0	98.4	39829.156559606476	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:45:00
2009-01-16 03:47:00	40.01785495	116.3414141	0.0	98.4	39829.1580150463	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:47:00
2009-01-16 03:49:00	40.0179583	116.3413149	0.0	98.4	39829.1593171296	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:49:00
2009-01-16 03:53:00	40.017875	116.3412683	0.0	95.1	39829.1619907407	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 03:53:00
2009-01-16 04:17:00	40.018037449999994	116.3412208	0.0	95.1	39829.17874421295	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:17:00
2009-01-16 04:18:00	40.0181633	116.34124990000001	0.0	95.1	39829.1793287037	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:18:00
2009-01-16 04:19:00	40.018055775	116.34110119999998	0.0	95.1	39829.180167824044	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:19:00
2009-01-16 04:21:00	40.017857166666666	116.34114936666667	0.0	95.09999999999998	39829.18161651233	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:21:00
2009-01-16 04:23:00	40.0178791	116.34119995	0.0	95.1	39829.1830671296	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:23:00
2009-01-16 04:24:00	40.01785493333333	116.34135103333334	0.0	95.09999999999998	39829.18378086424	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:24:00
2009-01-16 04:25:00	40.0177308	116.3412545	0.0	95.1	39829.18441550928	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:25:00
2009-01-16 04:26:00	40.017869524999995	116.341232025	0.0	95.1	39829.185072337976	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:26:00
2009-01-16 04:28:00	40.017888299999996	116.34117490000001	0.0	95.1	39829.186400463	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:28:00
2009-01-16 04:29:00	40.01791245	116.34130745	0.0	95.1	39829.1872800926	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:29:00
2009-01-16 04:30:00	40.017891600000006	116.34120659999999	0.0	95.1	39829.1875115741	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:30:00
2009-01-16 04:31:00	40.0178966	116.34111329999999	0.0	95.1	39829.1885185185	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:31:00
2009-01-16 04:32:00	40.01789245	116.34125745	0.0	91.9	39829.1894502315	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:32:00
2009-01-16 04:33:00	40.01792329999999	116.3412233	0.0	95.1	39829.1898726852	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:33:00
2009-01-16 04:34:00	40.0179049	116.3413116	0.0	91.9	39829.1907523148	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:34:00
2009-01-16 04:37:00	40.0178599	116.34123329999998	0.0	91.9	39829.1928356481	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:37:00
2009-01-16 04:38:00	40.017936600000006	116.34129159999999	0.0	91.9	39829.1935648148	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:38:00
2009-01-16 04:39:00	40.017844100000005	116.34135574999999	0.0	95.1	39829.1943171296	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:39:00
2009-01-16 04:40:00	40.01800804285714	116.34130327142859	0.0	95.10000000000001	39829.19493055555	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 04:40:00
2009-01-16 04:58:00	40.0138666	116.3476069181818	0.0	144.65454545454543	39829.20724852694	9142.0	40.0139586	116.34758849939392	1.0	-1.0	2009-01-16 04:58:00
2009-01-16 04:59:00	40.0140216	116.34773829999999	0.0	137.8	39829.2076967593	9142.0	40.0139586	116.34758849939392	1.0	-1.0	2009-01-16 04:59:00
2009-01-16 05:09:00	40.01398759999999	116.34742028000001	0.0	137.8	39829.21517824074	9142.0	40.0139586	116.34758849939392	1.0	-1.0	2009-01-16 05:09:00
2009-01-16 05:31:00	40.0170314	116.34415568125	0.0	150.90625	39829.23003399884	9146.0	40.01703380952381	116.34438629776787	1.0	-1.0	2009-01-16 05:31:00
2009-01-16 05:58:00	40.01703621904762	116.34461691428574	0.0	155.29999999999995	39829.24891424164	9146.0	40.01703380952381	116.34438629776787	1.0	-1.0	2009-01-16 05:58:00
2009-01-16 07:42:00	40.01680663333333	116.34344993333333	0.0	157.5	39829.32097222223	9213.0	40.01690853065476	116.34334317440477	1.0	-1.0	2009-01-16 07:42:00
2009-01-16 07:43:00	40.01690202499999	116.34331284999999	0.0	154.2	39829.321857638904	9213.0	40.01690853065476	116.34334317440477	1.0	-1.0	2009-01-16 07:43:00
2009-01-16 07:46:00	40.016983249999996	116.34306744999999	0.0	154.2	39829.3240740741	9213.0	40.01690853065476	116.34334317440477	1.0	-1.0	2009-01-16 07:46:00
2009-01-16 07:55:00	40.01694221428571	116.34354246428573	0.0	148.7785714285714	39829.33039599868	9213.0	40.01690853065476	116.34334317440477	1.0	-1.0	2009-01-16 07:55:00
2009-01-16 08:00:00	40.01806184285714	116.34130615714285	0.0	151.84285714285716	39829.33364417987	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:00:00
2009-01-16 08:01:00	40.017823299999996	116.34153159999998	0.0	154.2	39829.3346412037	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:01:00
2009-01-16 08:02:00	40.0178533	116.3414449	0.0	154.2	39829.3353240741	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:02:00
2009-01-16 08:03:00	40.0178316	116.34134660000001	0.0	154.2	39829.335474537	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:03:00
2009-01-16 08:06:00	40.01791	116.34130159999998	0.0	157.5	39829.3377199074	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:06:00
2009-01-16 08:08:00	40.017846633333335	116.34111826666667	0.0	157.5	39829.339459876566	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:08:00
2009-01-16 08:11:00	40.0177841	116.34091415	0.0	157.5	39829.34140625	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:11:00
2009-01-16 08:12:00	40.018178528571426	116.34159232857144	0.0	116.7142857142857	39829.34178240743	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:12:00
2009-01-16 08:13:00	40.01802273333334	116.34150773333333	0.0	59.1	39829.34288966047	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:13:00
2009-01-16 08:15:00	40.01794325	116.34128910000001	0.0	65.65	39829.3440046296	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:15:00
2009-01-16 08:17:00	40.017863266666666	116.34112383333334	0.0	-285.40000000000003	39829.34551568929	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:17:00
2009-01-16 08:18:00	40.017862037499995	116.3412268125	0.0	-285.40000000000003	39829.34595052084	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:18:00
2009-01-16 08:19:00	40.017990940000004	116.34118626	0.0	-282.84000000000003	39829.346939814845	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:19:00
2009-01-16 08:21:00	40.0180933	116.3409649	0.0	-282.2	39829.3483333333	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:21:00
2009-01-16 08:25:00	40.01802604444444	116.34139605555555	0.0	-281.8333333333333	39829.35094264404	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:25:00
2009-01-16 08:26:00	40.017873300000005	116.3408808	0.0	-278.9	39829.3520023148	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:26:00
2009-01-16 08:36:00	40.01775512222221	116.34124845555556	0.0	-277.4333333333333	39829.358656121396	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:36:00
2009-01-16 08:38:00	40.017413572727264	116.34098160909092	0.0	-275.29999999999995	39829.36015256733	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:38:00
2009-01-16 08:39:00	40.01768374285714	116.34103614285713	0.0	-272.3	39829.360613425924	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:39:00
2009-01-16 08:41:00	40.017759100000006	116.3410158	0.0	-272.3	39829.36210648145	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:41:00
2009-01-16 08:42:00	40.017866600000005	116.3409283	0.0	-269.0	39829.362974537005	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:42:00
2009-01-16 08:43:00	40.017736066666664	116.34108939999999	0.0	-269.0	39829.36385030863	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:43:00
2009-01-16 08:44:00	40.017536066666665	116.34139468333335	0.0	-269.0	39829.364143518535	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:44:00
2009-01-16 08:45:00	40.01770325	116.3411366	0.0	-269.0	39829.36467013888	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:45:00
2009-01-16 08:47:00	40.017705	116.34106829999999	0.0	-269.0	39829.3666435185	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:47:00
2009-01-16 08:48:00	40.0175016	116.34125202499999	0.0	-269.0	39829.3667534722	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 08:48:00
2009-01-16 10:58:00	40.018041600000004	116.3413749	0.0	-242.8	39829.457037037	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 10:58:00
2009-01-16 11:16:00	40.017894899999995	116.3412216	0.0	-242.8	39829.469988425895	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 11:16:00
2009-01-16 11:22:00	40.0178899	116.34112160000001	0.0	-242.8	39829.4740277778	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 11:22:00
2009-01-16 11:24:00	40.0179749	116.34108490000001	0.0	-242.8	39829.4753703704	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 11:24:00
2009-01-16 11:25:00	40.0179144	116.34116436666666	0.0	-242.80000000000004	39829.4761111111	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2009-01-16 11:25:00
2009-01-19 00:33:00	39.96722495	116.409768725	0.0	183.7	39832.02305844908	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2009-01-19 00:33:00
2009-01-19 02:28:00	39.9670316	116.40962830000001	0.0	187.0	39832.103425925896	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2009-01-19 02:28:00
2009-01-19 09:49:00	39.96706578333333	116.40995383333332	0.0	177.20000000000002	39832.409211033955	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2009-01-19 09:49:00
2009-01-19 09:50:00	39.96731381666667	116.40984718333333	0.0	177.20000000000002	39832.410142746936	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2009-01-19 09:50:00
2009-01-19 09:52:00	39.967343299999996	116.4099483	0.0	180.4	39832.411157407405	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2009-01-19 09:52:00
2009-01-19 10:00:00	39.967478299999996	116.4101508	0.0	183.7	39832.4173032407	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2009-01-19 10:00:00
2009-01-19 10:05:00	39.967291980000006	116.40986797999999	0.0	187.0	39832.42053703704	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2009-01-19 10:05:00
2009-01-19 10:10:00	39.967247025000006	116.409579125	0.0	187.0	39832.42374999997	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2009-01-19 10:10:00
2009-01-19 10:11:00	39.9674	116.40966329999999	0.0	190.3	39832.4246412037	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2009-01-19 10:11:00
2009-01-19 10:20:00	39.9674949	116.4096466	0.0	187.0	39832.4311689815	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2009-01-19 10:20:00
2009-01-19 10:21:00	39.9675148	116.4102354090909	0.0	187.0	39832.43177609428	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2009-01-19 10:21:00
2009-01-20 02:57:00	39.92320605555555	116.34855086666666	0.0	196.90000000000003	39833.12317644033	7980.0	39.92321592527794	116.34871196460927	1.0	-1.0	2009-01-20 02:57:00
